Date;AC.PA;ACA.PA;ADP.PA;AI.PA;AIR.PA;ATO.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CDI.PA;CNP.PA;CS.PA;DG.PA;DSY.PA;EDF.PA;EI.PA;EN.PA;ENGI.PA;FP.PA;FTI.PA;GFC.PA;GLE.PA;HO.PA;HSB.PA;IAM.PA;ILD.PA;KER.PA;KN.PA;LI.PA;LR.PA;MC.PA;ML.PA;MRK.PA;OR.PA;ORA.PA;PM.PA;PUB.PA;RI.PA;RMS.PA;RNO.PA;SAF.PA;SAN.PA;SGO.PA;SLB.PA;SOLB.BR;STM.PA;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2012-02-07;0.004629245280488828;0.029579018713142703;-0.003369460040684051;-0.006465145999517709;-0.018723620705790558;0.0022097338442215904;-0.005746499227782339;0.011546391552036735;0.004927465190188579;0.007465300495920325;-0.006813491989623582;0.006829076389538501;-0.00039501424720750095;0.025599247523173503;0.003721039500511708;0.00428496734374316;-0.004433893486946083;0.003578429668174632;-0.0014063070788915733;-0.0017116994805135965;0.008524624417455023;0.01132150653437605;0.0004194154878935265;-0.012743804052226457;-0.0014848074256462907;0.017549618337779425;0.006865657397369356;0.0003997318648735359;0.00992551284394675;0.03605532560453436;-0.0037806498393518424;-0.012851649050013623;-0.001639500297819161;0.01891719902895429;-0.007934058493346838;-0.004734149286298872;0.0;-0.001883653330440752;0.003955178176821508;-0.018590467182689613;0.002041198121446433;0.000417696788044697;0.014154235946019665;-0.0033791801846303677;-0.0005059087235710795;0.01693361225867404;-0.006025795649598891;-0.005101793050393616;-0.008461294289174226;0.0060542881068161285;-0.004560147302754399;0.012583438183294712
2012-02-08;0.015541407417462922;0.03212903553000424;0.0024840133142929655;0.015019845018474242;0.014075603723228625;-0.014450980230233848;0.004415560635488491;0.010867244086528671;-0.009603662322188325;-0.011902842935289116;0.007266083804955803;0.01620208426126253;0.0003950142472075565;0.016405612522849753;-0.024437474367246893;-0.013451866997775742;0.007790589742284853;0.0035659030183492514;-0.04927100465952151;0.006828550136354958;0.004704689369174566;0.0076945802168974405;0.05248780542593096;0.0037105938343809245;0.004447610587873907;-0.030762285585306238;0.015873263717269978;-0.007220367810555579;-0.002059521886538309;0.03153796209775412;-0.03253088903919443;0.0012118978390319565;0.01591643988003611;-0.00855423321943767;0.007569201598068647;-0.013026847181488999;0.015940569429329355;0.0011305268751750752;0.00942899626988818;-0.009904801047041487;0.0074490447618133;0.0020854509702678097;0.016892188651738006;0.009964165591389261;-0.0010126456418989589;0.0017388422349670569;0.0027259287031825073;0.0022937363906677132;0.015806549335725346;0.014188027771639628;-0.016548167875418775;-0.0036623721282881085
2012-02-09;-0.008338481914015344;-0.049621002256203556;0.0015934528092585946;-0.011730835210016905;-0.0029862787951173064;0.033399682285960026;-0.00678535068229057;-0.041768678146475134;-0.025975434972669645;-0.012912348527548103;0.004064084522609909;-0.02944743094578193;-0.02479127574069118;-0.007972447022147463;0.0067958676617448505;-0.026346105039897004;-0.004064698249159097;-0.025434666056645676;-0.037399217604910065;-0.01382726850908752;-0.0014761463536435726;-0.0062554509602282884;-0.07775744728902109;-0.009489339353785571;-0.01791102972432457;-0.005583141053713382;0.002069972984908766;0.00040274596443851563;-0.054227855363072175;-0.02355962303889015;0.015338494489267171;-0.0016161657429210846;-0.030794082013097045;-0.02083422239468991;-0.010269002388293234;-0.016747780898712476;0.02590660317901847;-0.007055609797678312;0.007013990743262786;0.022523839819005916;-0.027773688281062407;-0.009839907029956206;-0.026735879294685405;-0.029332528294697426;-0.012232474788980527;-0.02374639343610187;-0.005263896569974904;-0.01110075785867326;0.001044967924145182;-0.0324619774652694;-0.005931632132234652;-0.01387354682234447
2012-02-10;0.01856650386617154;-0.03709819627387346;0.00388491509743883;0.006136779899529256;0.011152549270762783;-0.000601838601712063;-0.00041277316551828545;-0.020901548080118293;0.0005657410027699774;0.007079330269451577;0.0;0.0059593188107859435;0.005651892143874864;-0.0006560040636084755;-0.012202056455473193;0.02634610503989699;0.0077614437897593645;0.0010137552553071102;-0.0058996208801470485;0.011271897286485791;0.007625753259970126;0.0;-0.02217954641287777;0.00893376177448017;0.008995506964715636;0.009287992466470722;-0.008722703433526427;0.0;0.021960275448263906;0.005422230171859931;-0.015338494489267045;0.006047301455634304;0.0035097463522061573;-0.0017557535076506646;0.003312362356807188;0.007968099876067182;0.016260565744704313;0.01754662327171539;-0.011324508547406914;0.016888208318902455;0.007601280558094508;-0.0004210433510631385;0.00557565413591623;0.016260477536681583;0.008510855822158155;0.013137495364015296;0.00019564498665147948;0.005775297150192574;-0.003138126609581548;0.0012984878405453294;0.007619777994200486;0.007113763057617528
2012-02-13;-0.009240049071935534;-0.05095492452163578;-0.00264710936016831;0.0006118073995806173;-0.0022205404204837047;-0.001807534958092696;0.011185995047204664;-0.02388084547039801;-0.01826525959987698;-0.011072645376294946;0.01786558302639866;-0.020781179665428643;-0.020334080274252857;-0.0010509500504858982;-0.011545972107873139;0.008092943499147185;0.01724633821972647;-0.006301432940633903;-0.0018025669127732468;0.0014610356056203595;0.010210327152296018;-0.027834676462112996;-0.037638821030842436;-0.0012980196545909236;-0.0014934627590447846;0.0064506443922198505;0.00447473161642024;-0.007675345825780999;-0.026760376676369556;-0.022080564920828338;0.0009777069086020994;0.005211342390339349;-0.014674841363358858;0.0;0.037027988939414475;-0.0004411088478196513;-0.00647278856116963;0.01259282819550665;0.0033975551877115425;0.00733420230581172;-0.022698001313743155;0.018972836058541685;-0.011615396891371792;-0.004253518620604419;-0.004246453863106384;-0.011104693494433729;0.002147406409352775;-0.005459431243718024;0.004007986067342421;-0.02386420093344257;-0.017763668028328305;0.00522784458458869
2012-02-14;0.022073375400073193;-0.007820372649157314;0.015430750981459329;-0.009111099484842941;0.001665970423345131;0.021477907313865598;0.01850313454376648;0.04006369490289922;-0.0005761723622672;0.02032086822422818;0.011881445219938194;-0.001400941185874254;0.003690951251950659;-0.005007515584230657;0.016000282992956995;0.0040220026063015665;0.018820036519357708;-0.0034727012701477656;0.0012878905502692617;-0.0018265357416755179;0.032065954960348565;0.0060304285619591285;0.021681116261539592;0.009233690723637679;0.02363498116438721;-0.007067167223092443;-0.001558666543547297;0.009283502950731255;0.00174783812761293;-0.01434879949462449;0.006623778294046873;0.011133305749280613;0.0003742433547360773;0.007005132566921569;0.007876168712907404;-0.003977871411655863;0.003241716546015172;0.013768081136048105;0.014634885935988636;0.015588456964154404;0.019526282895771085;0.009455406823691956;0.006899411037237347;-0.01272624014554816;0.0010205220905473752;-0.00521559664839676;0.026175650100015435;-0.011328185538462866;0.008313285372081198;-0.07235106018639956;-0.015465491592524904;0.0
2012-02-15;-0.02266621551961337;0.008640137279381094;-0.0010444280604721696;0.013078928285698423;-0.005378015632818495;-0.013070427303154076;0.0020015031754301075;0.0274260597617243;0.0002880596046621958;0.07644324660419173;0.0013113896966760758;-0.010805718727666322;-0.012770588807477643;-0.006759892039180501;-0.008288255450258297;-0.015370519283889468;-0.012621712585376933;-0.001843205347881158;0.006414297242651227;0.006196443525580827;0.019359274148498466;-0.01942581721378479;0.007789104849427774;-0.00479074791719588;0.008720718933374175;-0.012410956698159692;-0.00919364606648847;-0.03308433522472216;-0.001310886093347511;0.012433260804159766;-0.00019414779286045774;-0.010733553790578705;-0.018692044988061627;-0.007005132566921492;-0.0002340848656321539;-0.0031048061150304933;0.00564738981850982;-0.00012119666631248308;-0.03706328224561972;0.032905895032670954;0.0439112847565178;-0.01007533231415197;-0.00646707781256067;0.0050240347832981175;-0.005284924049599011;0.0879773324944211;-0.013194451127585523;-0.008876586355009796;-0.004667766044494918;-0.012163644807348375;0.01503623445901785;0.0036679766743700957
2012-02-16;0.013739221727122147;0.045644404647278425;0.00677020508366547;-0.028417599577384656;0.008517067934671803;0.016134996530743243;-0.005413453352659158;0.02818649714163299;0.033709623288900335;0.037962462305116886;0.005663288199442844;0.03115794272878893;0.020111525154144095;0.014785670898152794;-0.004652369135418701;0.0262821656578581;-0.004472781488830564;0.028893917673477564;0.011948787493572763;0.009643225816028778;-0.004899151236324289;0.009220248775353154;0.06313817738806696;0.012116774402962282;0.007209756535204047;-0.008150515339642027;-0.0003148818434702096;0.0004152339174803924;0.022910113327876614;0.021080090759386702;0.039601584287536656;0.001597521149227211;0.041256337095784065;0.0052583995346125135;0.004324085027590661;0.014115920036302186;-0.01197815327533257;0.0012096935409349847;-0.005082740824531452;-0.019684347590365272;0.050770699101997205;0.02932423979387709;0.014172863346338575;0.04971708881586474;0.012232474788980631;0.010227441954903334;0.03126706134105288;0.029739045360772973;0.0036322777741459177;0.04469624462566166;0.028785188108996752;0.008516869931848163
2012-02-17;0.030523683077428747;0.02454928556473554;0.026463312345183954;0.007283168299744593;-0.0018454239833278555;0.0245292360137517;0.012983247109226702;0.00769797603401798;0.018217334796128228;-0.006253216943542391;0.012519079284707413;0.007299452908085317;0.017321651477811485;0.017407521473298975;0.0032109452043550136;0.009745685000868485;0.0013783567063989047;0.013452231014990254;0.004287089846119479;0.007291227507894228;0.02192131982959548;0.020175184573826638;0.0058103288945402015;0.005640909302900265;0.0;0.005023558445265758;0.0038771285873322177;0.017284363716716954;0.02281495428748376;0.010994875158279321;0.010029764471232489;0.015442882470093214;0.01902064156179134;0.015955832958499085;-0.0018676161843449069;0.005242596118151871;0.0016271330246979592;-0.00012084611814190881;0.009210523861118699;0.005310507121440589;0.031658665793520196;0.02026289646632634;0.8677986328262159;0.01353187533010638;-0.0018590482649731436;0.04973110020565751;0.0789306733189707;0.030095419729521865;-0.0041522032917792485;0.0006865064221181416;-0.031365339192560245;0.003928962085088408
2012-02-20;-0.009498695265481708;-0.005744801867271435;0.008556550951523752;0.008157950492660094;-0.0025891798395036047;-0.00610511301874569;-0.0013901406493616506;0.007772853035208991;0.0010935651601151869;-0.005523237532244629;-0.00171745922022402;-0.0054695560579049556;-0.005606849804474777;0.0006439038784461553;-0.0028893033735421262;0.0;0.0032660888126670733;-0.006901469083258496;-0.0025196457991708216;-0.0044162904621598996;-0.00804010695185819;-0.01438904305247651;0.005570974139002722;-0.006736475504685244;-0.007209756535203933;-0.0056532813879901;-0.002093895263484176;0.0012231363073531396;-0.013880738000323634;-0.029096923189498292;-0.006303185939213038;0.002746614069112995;-0.012821910468871392;-0.0152566386500813;-0.004684416721389281;-0.002618238184026418;-0.00016269047559073794;-0.010450986961540128;0.0013277656965889183;-0.006198568577021023;-0.00182768264153783;0.0001967159366355784;-0.8656691449287386;-0.0123065197748775;0.013276377207762051;-0.013847004108412844;-0.009177386556043292;-0.03239193053425882;-0.007657579339329724;-0.010019820388057507;-0.008865631361499189;-0.0002993306679496559
2012-02-21;0.024324796290954576;-0.03836833398596383;-0.0010031319675330467;0.0023622704502968966;0.006092554028933982;-0.0035883187785856773;-0.004182054641155022;-0.028571508788885248;-0.020704884053189737;0.00460487804486013;-0.006466943609110355;-0.005499376395069837;-0.014563396843525972;-0.012693015748198337;-0.004349529394846422;-0.012661770995575056;-0.0024054795931132537;-0.006949313241720274;-0.009887153116729965;0.0010762503882122047;0.008040106951858273;-0.001207757008190405;-0.045246932314107896;0.0031010061758404476;-0.021946714579107594;-0.00727046034902227;0.0024074634524127296;-0.006541362694943087;-0.010645250919821648;0.009933615988209153;0.015134945721463601;-0.011825155312199518;-0.021308700021247625;0.020062931849849128;-0.0015270110405501108;0.01904006372816764;0.001624604361700555;0.001220982327880781;0.00397309080239948;0.0037239790668016385;-0.018834723400630627;-0.00019671593663561973;0.008052776772578185;-0.01715548963758067;0.01573517789915157;-0.016873632035067792;-0.021325477795711836;0.058063755520487786;0.0022684819231756394;0.11383976103381838;-0.012897822212381765;-0.01581447802335716
2012-02-22;-0.027766444375271204;-0.04093842009767625;0.005835987694740558;0.00532073915993873;0.0047740602752207;-0.023939102135110645;0.011705388921870773;-0.0027510077818267437;-0.005313806196093247;-0.006915205217141296;0.010755073668562511;-0.03364839686893185;-0.009827994270431802;0.004422109340841345;0.013311047233519061;-0.014977507964806475;0.026315057778308008;-0.025629370066946093;-0.0028065668428234256;-0.0008369541623530083;-0.0063029276928019086;-0.0194000689428008;-0.00973506318467649;-0.006577971260209553;0.0248367325692321;0.01104286343956672;0.0037566468985683484;0.023912049322408428;0.08096475169516956;-0.01291165871637677;0.0031092598618479537;0.011041174077418031;-0.01703988503550455;-0.02566936347374613;0.009244553202873209;-0.0051567385797701825;-0.0014619138861096956;-0.0007324712282475508;0.02402805218478153;-0.0019487566625563339;-0.023767183143297017;-0.026907338811302667;-0.002959176759703572;-0.011836136885618565;-0.027152506841940587;-0.011867862087961643;-0.02086422047314131;-0.0041506194449288;0.003306473553746146;-0.026712128376300985;-0.01787060270583168;0.002448932888523176
2012-02-23;0.000957231589148945;0.018129740863942083;0.015015562519302753;-0.005115096372249856;-0.008646895349445828;0.02625575113237247;0.0;0.016935674755355064;0.02711080288065014;0.014086781648068038;-0.004717807147417244;0.00946090432739686;-0.002059805800298202;0.0024627680589770747;0.001432840893230009;0.0018845123806933805;0.00033505915153461365;0.010371097967219337;0.0053510605190200235;0.006080390115810731;0.008149356014506224;0.005328123761429015;0.0603175560418568;0.009305884815864987;-0.0233585094571588;-0.011042863439566774;0.002496663026931155;0.023353518803396457;0.03719921450744925;0.009329975216329325;0.007821839005463111;-0.00906052435311214;0.0015095574376097895;0.0;-0.009950280707844386;0.010713461307002067;0.0;-0.003302374475956599;-0.00920331903627873;-0.0033751727753663285;0.01640812959295905;-0.02164687875465801;-0.00424278213437038;0.010035008289144491;0.003539772545896592;0.04368796184899545;0.008470958880345809;0.011030169858709681;0.002429270908266346;0.009825710378615174;0.014564776445076892;0.008527214532037341
2012-02-24;-0.0005742997764209103;-0.03553612623837611;-0.017512434451949662;-0.004523988693445279;0.003872835074224991;-0.003128602078888898;0.0019704388589745336;-0.008978336269466815;-0.02263399101009128;-0.015321285721697537;-0.013853279145657958;-0.010411828641258298;-0.008281678829986568;-0.007275831135052018;-0.008788148172181218;0.0016127155003160677;0.0005024145587104112;-0.011598428089686726;0.0002540624466093897;-0.002260832261991625;0.002088105737123746;-0.04372696623083962;-0.029914931249287787;-0.02240689764160211;-0.03303574946736381;-0.007963093519928435;0.005594715988017909;-0.013391261155236664;-0.026596463276044386;-0.016599642757571684;-0.013682698658637282;-0.01314495620757268;-0.026173796551862572;-0.01808196900697387;0.005163064617290778;-0.0012796204336921492;-0.0040729471253847065;-0.0003673859816964304;0.004418004531680493;-0.015140780021619395;-0.022151383199984255;0.0055585255577384985;-0.0017020689485939885;-0.014105536574627132;-0.00438451095943013;-0.009273891452974253;-0.019068870873452;-0.02268428137659737;-0.0006934921051656341;-0.03530476240672228;-0.008312620608065776;-0.010368132347342466
2012-02-27;-0.00038293181272808284;-0.005302839117797629;-0.008536267620803017;0.0076978752460029705;0.0009199107365528603;-0.006987329529058131;-0.0019704388589745487;0.0006829471990021065;0.021541878378724143;-0.0026280957345184226;0.008248436074193899;0.020250389536275944;-0.002081003200481922;0.013212610297382188;0.0049627589329949975;-0.0024199288388510706;-0.0005024145587103827;-0.0016386661740756213;0.0;-0.0008341313163787616;0.022688369922907955;0.00014275406043205615;0.019628890526109475;0.0005571327003809087;0.009118105904052315;-0.004166005063897697;0.007308674131754519;0.0063241770103240206;0.028116437891642816;0.006203992915794424;0.0018352269247155044;0.014726621979416944;0.018222396486892077;0.01808196900697392;0.0023381044575960133;-0.011158721276059762;0.0022830086533183035;0.008906409630588643;0.001295811542471142;0.0052529523451139235;0.02565058344607569;0.01082192576603633;0.00594485108296434;-0.001548280071214794;-0.003555274502329366;-0.002331275796690775;0.06652217882708161;0.01264400522616755;0.0019059472506874281;0.00423622564438175;0.0013346232033889984;0.00031028873747702534
